timestamp,volume,open,high,low,close,symbol
2023-06-09 06:07:00+00:00,57.0,1.07782,1.07792,1.07774,1.07778,EUR_USD
2023-06-09 06:08:00+00:00,44.0,1.07778,1.07779,1.0776,1.07761,EUR_USD
2023-06-09 06:09:00+00:00,56.0,1.0776,1.07765,1.07734,1.07747,EUR_USD
2023-06-09 06:10:00+00:00,79.0,1.07748,1.07748,1.07728,1.07734,EUR_USD
2023-06-09 06:11:00+00:00,63.0,1.07734,1.07736,1.07727,1.07732,EUR_USD
2023-06-09 06:12:00+00:00,45.0,1.07734,1.07738,1.07728,1.0773,EUR_USD
2023-06-09 06:13:00+00:00,29.0,1.0773,1.07736,1.07728,1.0773,EUR_USD
2023-06-09 06:14:00+00:00,38.0,1.07728,1.07744,1.07725,1.07744,EUR_USD
2023-06-09 06:15:00+00:00,50.0,1.07749,1.0776,1.07749,1.0776,EUR_USD
2023-06-09 06:16:00+00:00,40.0,1.0776,1.0777,1.0776,1.07764,EUR_USD
2023-06-09 06:17:00+00:00,50.0,1.07764,1.0779,1.07764,1.07789,EUR_USD
2023-06-09 06:18:00+00:00,42.0,1.07789,1.07789,1.07774,1.07774,EUR_USD
2023-06-09 06:19:00+00:00,28.0,1.07777,1.07778,1.07764,1.07766,EUR_USD
2023-06-09 06:20:00+00:00,47.0,1.07764,1.07768,1.07753,1.07762,EUR_USD
2023-06-09 06:21:00+00:00,53.0,1.07762,1.07764,1.07742,1.07743,EUR_USD
2023-06-09 06:22:00+00:00,41.0,1.07743,1.07752,1.07742,1.07745,EUR_USD
2023-06-09 06:23:00+00:00,26.0,1.07746,1.07748,1.07744,1.07746,EUR_USD
2023-06-09 06:24:00+00:00,55.0,1.07744,1.07744,1.0773,1.07733,EUR_USD
2023-06-09 06:25:00+00:00,33.0,1.07734,1.07746,1.07734,1.07744,EUR_USD
2023-06-09 06:26:00+00:00,33.0,1.07746,1.07762,1.07746,1.0776,EUR_USD
2023-06-09 06:27:00+00:00,52.0,1.07759,1.07764,1.07756,1.0776,EUR_USD
2023-06-09 06:28:00+00:00,70.0,1.07762,1.0777,1.0776,1.0777,EUR_USD
2023-06-09 06:29:00+00:00,56.0,1.07772,1.0778,1.07767,1.07767,EUR_USD
2023-06-09 06:30:00+00:00,70.0,1.07768,1.0778,1.0776,1.07778,EUR_USD
2023-06-09 06:31:00+00:00,69.0,1.07784,1.07784,1.07774,1.07778,EUR_USD
2023-06-09 06:32:00+00:00,60.0,1.07776,1.0778,1.07768,1.07771,EUR_USD
2023-06-09 06:33:00+00:00,51.0,1.07771,1.0779,1.07768,1.07786,EUR_USD
2023-06-09 06:34:00+00:00,21.0,1.07784,1.0779,1.07782,1.07786,EUR_USD
2023-06-09 06:35:00+00:00,43.0,1.07787,1.0779,1.07778,1.07787,EUR_USD
2023-06-09 06:36:00+00:00,62.0,1.07787,1.07806,1.07786,1.07798,EUR_USD
2023-06-09 06:37:00+00:00,70.0,1.07794,1.07816,1.0779,1.07816,EUR_USD
2023-06-09 06:38:00+00:00,79.0,1.07816,1.07818,1.07804,1.0781,EUR_USD
2023-06-09 06:39:00+00:00,60.0,1.07814,1.07824,1.07798,1.07798,EUR_USD
2023-06-09 06:40:00+00:00,55.0,1.07799,1.0781,1.07796,1.07805,EUR_USD
2023-06-09 06:41:00+00:00,47.0,1.07804,1.07805,1.07773,1.07773,EUR_USD
2023-06-09 06:42:00+00:00,52.0,1.07774,1.07779,1.07773,1.07776,EUR_USD
2023-06-09 06:43:00+00:00,41.0,1.07777,1.07783,1.07768,1.07774,EUR_USD
2023-06-09 06:44:00+00:00,37.0,1.07778,1.07793,1.07778,1.07792,EUR_USD
2023-06-09 06:45:00+00:00,60.0,1.07793,1.07808,1.07793,1.07801,EUR_USD
2023-06-09 06:46:00+00:00,55.0,1.07802,1.07806,1.0779,1.07796,EUR_USD
2023-06-09 06:47:00+00:00,37.0,1.07796,1.07796,1.07786,1.07788,EUR_USD
2023-06-09 06:48:00+00:00,61.0,1.07788,1.0779,1.07778,1.07788,EUR_USD
2023-06-09 06:49:00+00:00,60.0,1.07788,1.07798,1.07784,1.07798,EUR_USD
2023-06-09 06:50:00+00:00,53.0,1.078,1.07802,1.07792,1.078,EUR_USD
2023-06-09 06:51:00+00:00,58.0,1.07799,1.07804,1.07793,1.07799,EUR_USD
2023-06-09 06:52:00+00:00,43.0,1.07798,1.07798,1.07788,1.07796,EUR_USD
2023-06-09 06:53:00+00:00,43.0,1.07796,1.07799,1.07789,1.07796,EUR_USD
2023-06-09 06:54:00+00:00,47.0,1.07796,1.07803,1.07792,1.07798,EUR_USD
2023-06-09 06:55:00+00:00,33.0,1.07798,1.078,1.07785,1.07788,EUR_USD
2023-06-09 06:56:00+00:00,73.0,1.07788,1.07792,1.07764,1.07766,EUR_USD
2023-06-09 06:57:00+00:00,49.0,1.07768,1.07772,1.07765,1.07768,EUR_USD
2023-06-09 06:58:00+00:00,68.0,1.07768,1.07786,1.07768,1.07779,EUR_USD
2023-06-09 06:59:00+00:00,62.0,1.07778,1.07788,1.07776,1.07788,EUR_USD
2023-06-09 07:00:00+00:00,130.0,1.07789,1.07798,1.07748,1.07755,EUR_USD
2023-06-09 07:01:00+00:00,92.0,1.07755,1.0778,1.07754,1.07774,EUR_USD
2023-06-09 07:02:00+00:00,94.0,1.07774,1.07788,1.07765,1.07765,EUR_USD
2023-06-09 07:03:00+00:00,121.0,1.07766,1.0777,1.07745,1.07745,EUR_USD
2023-06-09 07:04:00+00:00,150.0,1.07744,1.07751,1.07732,1.07751,EUR_USD
2023-06-09 07:05:00+00:00,121.0,1.07753,1.07764,1.07732,1.07739,EUR_USD
2023-06-09 07:06:00+00:00,66.0,1.07739,1.0775,1.07736,1.07738,EUR_USD
2023-06-09 07:07:00+00:00,96.0,1.07742,1.07756,1.0774,1.0775,EUR_USD
2023-06-09 07:08:00+00:00,74.0,1.0775,1.07768,1.07749,1.0776,EUR_USD
2023-06-09 07:09:00+00:00,64.0,1.0776,1.07762,1.07753,1.07753,EUR_USD
2023-06-09 07:10:00+00:00,87.0,1.07752,1.0777,1.0775,1.07757,EUR_USD
2023-06-09 07:11:00+00:00,65.0,1.07757,1.07757,1.07738,1.07749,EUR_USD
2023-06-09 07:12:00+00:00,67.0,1.07748,1.07764,1.07748,1.07763,EUR_USD
2023-06-09 07:13:00+00:00,97.0,1.07764,1.07766,1.07724,1.07738,EUR_USD
2023-06-09 07:14:00+00:00,77.0,1.07736,1.07736,1.07722,1.07732,EUR_USD
2023-06-09 07:15:00+00:00,111.0,1.07732,1.07734,1.07704,1.07708,EUR_USD
2023-06-09 07:16:00+00:00,68.0,1.07707,1.0772,1.07703,1.07703,EUR_USD
2023-06-09 07:17:00+00:00,102.0,1.07704,1.07734,1.07697,1.07731,EUR_USD
2023-06-09 07:18:00+00:00,73.0,1.07732,1.07739,1.07723,1.07738,EUR_USD
2023-06-09 07:19:00+00:00,78.0,1.07736,1.07738,1.0773,1.0773,EUR_USD
2023-06-09 07:20:00+00:00,87.0,1.07728,1.07738,1.07719,1.07722,EUR_USD
2023-06-09 07:21:00+00:00,93.0,1.07724,1.07725,1.07698,1.07703,EUR_USD
2023-06-09 07:22:00+00:00,116.0,1.07704,1.07716,1.07692,1.07694,EUR_USD
2023-06-09 07:23:00+00:00,92.0,1.07694,1.07706,1.07692,1.07698,EUR_USD
2023-06-09 07:24:00+00:00,82.0,1.07698,1.07702,1.07687,1.07702,EUR_USD
2023-06-09 07:25:00+00:00,99.0,1.07708,1.0772,1.0769,1.07702,EUR_USD
2023-06-09 07:26:00+00:00,50.0,1.07704,1.07711,1.07695,1.077,EUR_USD
2023-06-09 07:27:00+00:00,93.0,1.07698,1.0773,1.07696,1.0772,EUR_USD
2023-06-09 07:28:00+00:00,60.0,1.0772,1.07732,1.07718,1.07732,EUR_USD
2023-06-09 07:29:00+00:00,61.0,1.07734,1.07735,1.07719,1.0773,EUR_USD
2023-06-09 07:30:00+00:00,96.0,1.0773,1.07732,1.0771,1.07712,EUR_USD
2023-06-09 07:31:00+00:00,75.0,1.07712,1.07728,1.0771,1.07724,EUR_USD
2023-06-09 07:32:00+00:00,71.0,1.07724,1.07747,1.07724,1.0774,EUR_USD
2023-06-09 07:33:00+00:00,83.0,1.07736,1.07744,1.07726,1.07739,EUR_USD
2023-06-09 07:34:00+00:00,97.0,1.07738,1.07744,1.07732,1.07738,EUR_USD
2023-06-09 07:35:00+00:00,79.0,1.07738,1.07741,1.07722,1.07724,EUR_USD
2023-06-09 07:36:00+00:00,70.0,1.07724,1.07724,1.0771,1.07712,EUR_USD
2023-06-09 07:37:00+00:00,55.0,1.07712,1.0772,1.07711,1.07718,EUR_USD
2023-06-09 07:38:00+00:00,48.0,1.07719,1.07719,1.07712,1.07714,EUR_USD
2023-06-09 07:39:00+00:00,47.0,1.07714,1.07726,1.07714,1.07724,EUR_USD
2023-06-09 07:40:00+00:00,70.0,1.07724,1.07724,1.07694,1.07694,EUR_USD
2023-06-09 07:41:00+00:00,34.0,1.07694,1.07695,1.07689,1.0769,EUR_USD
2023-06-09 07:42:00+00:00,87.0,1.0769,1.07703,1.0769,1.077,EUR_USD
2023-06-09 07:43:00+00:00,77.0,1.07702,1.07704,1.07682,1.07694,EUR_USD
2023-06-09 07:44:00+00:00,48.0,1.077,1.07704,1.07696,1.07698,EUR_USD
2023-06-09 07:45:00+00:00,77.0,1.07698,1.07701,1.07688,1.07699,EUR_USD
2023-06-09 07:46:00+00:00,72.0,1.077,1.07703,1.07686,1.07689,EUR_USD
2023-06-09 07:47:00+00:00,64.0,1.07688,1.07704,1.07682,1.07698,EUR_USD
2023-06-09 07:48:00+00:00,47.0,1.07699,1.07703,1.07692,1.07696,EUR_USD
2023-06-09 07:49:00+00:00,66.0,1.07694,1.07694,1.07674,1.07681,EUR_USD
2023-06-09 07:50:00+00:00,71.0,1.07682,1.07696,1.0768,1.0769,EUR_USD
2023-06-09 07:51:00+00:00,46.0,1.0769,1.07699,1.07686,1.07698,EUR_USD
2023-06-09 07:52:00+00:00,80.0,1.07696,1.07724,1.07692,1.07724,EUR_USD
2023-06-09 07:53:00+00:00,107.0,1.07725,1.07748,1.07716,1.07745,EUR_USD
2023-06-09 07:54:00+00:00,80.0,1.07744,1.07745,1.07728,1.07735,EUR_USD
2023-06-09 07:55:00+00:00,64.0,1.07736,1.07748,1.07734,1.07746,EUR_USD
2023-06-09 07:56:00+00:00,80.0,1.07745,1.07749,1.0774,1.07746,EUR_USD
2023-06-09 07:57:00+00:00,104.0,1.07748,1.07778,1.07745,1.07766,EUR_USD
2023-06-09 07:58:00+00:00,82.0,1.07766,1.07766,1.07753,1.07756,EUR_USD
2023-06-09 07:59:00+00:00,76.0,1.07756,1.07766,1.07749,1.07756,EUR_USD
2023-06-09 08:00:00+00:00,101.0,1.07754,1.0776,1.07743,1.07747,EUR_USD
2023-06-09 08:01:00+00:00,84.0,1.07748,1.07749,1.07732,1.07737,EUR_USD
2023-06-09 08:02:00+00:00,83.0,1.07737,1.07745,1.07726,1.07726,EUR_USD
2023-06-09 08:03:00+00:00,88.0,1.07725,1.07728,1.07706,1.07709,EUR_USD
2023-06-09 08:04:00+00:00,93.0,1.07708,1.0771,1.0769,1.07702,EUR_USD
2023-06-09 08:05:00+00:00,67.0,1.07704,1.0772,1.07703,1.07713,EUR_USD
2023-06-09 08:06:00+00:00,74.0,1.07714,1.07714,1.07701,1.07704,EUR_USD
2023-06-09 08:07:00+00:00,79.0,1.07705,1.07705,1.07672,1.07672,EUR_USD
2023-06-09 08:08:00+00:00,66.0,1.07665,1.07665,1.07628,1.07628,EUR_USD
2023-06-09 08:09:00+00:00,140.0,1.07628,1.07654,1.07628,1.07652,EUR_USD
2023-06-09 08:10:00+00:00,85.0,1.0765,1.07664,1.07646,1.07646,EUR_USD
2023-06-09 08:11:00+00:00,83.0,1.07646,1.07654,1.07623,1.07628,EUR_USD
2023-06-09 08:12:00+00:00,86.0,1.0763,1.07637,1.07628,1.07634,EUR_USD
2023-06-09 08:13:00+00:00,67.0,1.07634,1.0765,1.07628,1.07631,EUR_USD
2023-06-09 08:14:00+00:00,87.0,1.0763,1.07664,1.0763,1.07664,EUR_USD
2023-06-09 08:15:00+00:00,62.0,1.07662,1.07666,1.07654,1.0766,EUR_USD
2023-06-09 08:16:00+00:00,73.0,1.0766,1.07664,1.07636,1.0765,EUR_USD
2023-06-09 08:17:00+00:00,55.0,1.07652,1.07665,1.0765,1.0766,EUR_USD
2023-06-09 08:18:00+00:00,74.0,1.07661,1.07661,1.07634,1.07635,EUR_USD
2023-06-09 08:19:00+00:00,81.0,1.07634,1.07642,1.07621,1.07642,EUR_USD
2023-06-09 08:20:00+00:00,75.0,1.07642,1.07651,1.07638,1.0765,EUR_USD
2023-06-09 08:21:00+00:00,41.0,1.0765,1.0765,1.07644,1.07644,EUR_USD
2023-06-09 08:22:00+00:00,70.0,1.0764,1.07661,1.07638,1.07656,EUR_USD
2023-06-09 08:23:00+00:00,65.0,1.07659,1.0766,1.07642,1.07642,EUR_USD
2023-06-09 08:24:00+00:00,59.0,1.07643,1.07655,1.07634,1.07634,EUR_USD
2023-06-09 08:25:00+00:00,64.0,1.07634,1.07662,1.07634,1.07654,EUR_USD
2023-06-09 08:26:00+00:00,58.0,1.07658,1.07658,1.07654,1.07654,EUR_USD
2023-06-09 08:27:00+00:00,65.0,1.07655,1.07662,1.07654,1.07661,EUR_USD
2023-06-09 08:28:00+00:00,60.0,1.0766,1.07662,1.07643,1.07644,EUR_USD
2023-06-09 08:29:00+00:00,24.0,1.07646,1.07647,1.07634,1.07644,EUR_USD
2023-06-09 08:30:00+00:00,45.0,1.07644,1.07649,1.07638,1.0764,EUR_USD
2023-06-09 08:31:00+00:00,31.0,1.0764,1.07647,1.07629,1.07629,EUR_USD
2023-06-09 08:32:00+00:00,71.0,1.0763,1.0763,1.07612,1.07612,EUR_USD
2023-06-09 08:33:00+00:00,76.0,1.07612,1.07625,1.07612,1.07622,EUR_USD
2023-06-09 08:34:00+00:00,73.0,1.07623,1.07636,1.07606,1.07635,EUR_USD
2023-06-09 08:35:00+00:00,46.0,1.07637,1.07637,1.07614,1.07616,EUR_USD
2023-06-09 08:36:00+00:00,72.0,1.07616,1.0762,1.07606,1.0762,EUR_USD
2023-06-09 08:37:00+00:00,75.0,1.0762,1.07634,1.07618,1.07634,EUR_USD
2023-06-09 08:38:00+00:00,76.0,1.07632,1.07654,1.07625,1.07645,EUR_USD
2023-06-09 08:39:00+00:00,71.0,1.07644,1.0765,1.07626,1.07644,EUR_USD
2023-06-09 08:40:00+00:00,107.0,1.07644,1.07664,1.07642,1.07664,EUR_USD
2023-06-09 08:41:00+00:00,59.0,1.07662,1.07662,1.07646,1.07654,EUR_USD
2023-06-09 08:42:00+00:00,61.0,1.07653,1.07654,1.07641,1.07644,EUR_USD
2023-06-09 08:43:00+00:00,71.0,1.07644,1.0765,1.07638,1.0764,EUR_USD
2023-06-09 08:44:00+00:00,61.0,1.07639,1.07646,1.07632,1.0764,EUR_USD
2023-06-09 08:45:00+00:00,42.0,1.07644,1.07644,1.07619,1.07624,EUR_USD
2023-06-09 08:46:00+00:00,54.0,1.07626,1.0764,1.07622,1.07627,EUR_USD
2023-06-09 08:47:00+00:00,67.0,1.07628,1.07638,1.07627,1.07638,EUR_USD
2023-06-09 08:48:00+00:00,80.0,1.07638,1.07658,1.07636,1.07658,EUR_USD
2023-06-09 08:49:00+00:00,64.0,1.07657,1.0766,1.07642,1.07657,EUR_USD
2023-06-09 08:50:00+00:00,87.0,1.07657,1.07662,1.07648,1.07656,EUR_USD
2023-06-09 08:51:00+00:00,86.0,1.07657,1.07657,1.0764,1.07644,EUR_USD
2023-06-09 08:52:00+00:00,63.0,1.07644,1.0765,1.0764,1.07642,EUR_USD
2023-06-09 08:53:00+00:00,59.0,1.07642,1.07643,1.07632,1.07639,EUR_USD
2023-06-09 08:54:00+00:00,71.0,1.07646,1.07651,1.07632,1.07638,EUR_USD
2023-06-09 08:55:00+00:00,70.0,1.0764,1.0764,1.07622,1.07623,EUR_USD
2023-06-09 08:56:00+00:00,88.0,1.07624,1.07624,1.07604,1.07613,EUR_USD
2023-06-09 08:57:00+00:00,53.0,1.07612,1.07612,1.07594,1.07594,EUR_USD
2023-06-09 08:58:00+00:00,55.0,1.07594,1.07622,1.07594,1.0762,EUR_USD
2023-06-09 08:59:00+00:00,78.0,1.0762,1.07635,1.07618,1.07635,EUR_USD
2023-06-09 09:00:00+00:00,57.0,1.07636,1.07639,1.07629,1.07634,EUR_USD
2023-06-09 09:01:00+00:00,41.0,1.07636,1.07652,1.07631,1.0765,EUR_USD
2023-06-09 09:02:00+00:00,104.0,1.0765,1.07662,1.07643,1.0765,EUR_USD
2023-06-09 09:03:00+00:00,97.0,1.07649,1.07684,1.07645,1.07676,EUR_USD
2023-06-09 09:04:00+00:00,106.0,1.07676,1.07677,1.07664,1.07666,EUR_USD
2023-06-09 09:05:00+00:00,80.0,1.07666,1.0767,1.07652,1.07654,EUR_USD
2023-06-09 09:06:00+00:00,61.0,1.07651,1.07652,1.07629,1.07629,EUR_USD
2023-06-09 09:07:00+00:00,48.0,1.0763,1.0763,1.07614,1.07622,EUR_USD
2023-06-09 09:08:00+00:00,33.0,1.07623,1.07626,1.0762,1.07626,EUR_USD
2023-06-09 09:09:00+00:00,32.0,1.07626,1.07637,1.07626,1.0763,EUR_USD
2023-06-09 09:10:00+00:00,34.0,1.0763,1.07636,1.0763,1.07635,EUR_USD
2023-06-09 09:11:00+00:00,44.0,1.07635,1.07636,1.0763,1.07633,EUR_USD
2023-06-09 09:12:00+00:00,45.0,1.07632,1.07632,1.07616,1.0762,EUR_USD
2023-06-09 09:13:00+00:00,61.0,1.07624,1.07624,1.07614,1.0762,EUR_USD
2023-06-09 09:14:00+00:00,42.0,1.0762,1.0763,1.07619,1.0763,EUR_USD
2023-06-09 09:15:00+00:00,42.0,1.0763,1.0763,1.0762,1.07624,EUR_USD
2023-06-09 09:16:00+00:00,68.0,1.07623,1.07635,1.07621,1.07624,EUR_USD
2023-06-09 09:17:00+00:00,80.0,1.07623,1.07636,1.07616,1.07636,EUR_USD
2023-06-09 09:18:00+00:00,68.0,1.07638,1.07644,1.07625,1.07644,EUR_USD
2023-06-09 09:19:00+00:00,41.0,1.07646,1.07649,1.0764,1.07644,EUR_USD
2023-06-09 09:20:00+00:00,35.0,1.0764,1.07646,1.07634,1.07636,EUR_USD
2023-06-09 09:21:00+00:00,47.0,1.07636,1.07648,1.07636,1.07646,EUR_USD
2023-06-09 09:22:00+00:00,33.0,1.07646,1.07648,1.07645,1.07647,EUR_USD
2023-06-09 09:23:00+00:00,50.0,1.07646,1.07647,1.07624,1.07624,EUR_USD
2023-06-09 09:24:00+00:00,31.0,1.07622,1.07626,1.0761,1.07624,EUR_USD
2023-06-09 09:25:00+00:00,39.0,1.07624,1.07642,1.07619,1.07642,EUR_USD
2023-06-09 09:26:00+00:00,67.0,1.07642,1.07651,1.07642,1.0765,EUR_USD
2023-06-09 09:27:00+00:00,33.0,1.0765,1.0765,1.0764,1.07644,EUR_USD
2023-06-09 09:28:00+00:00,59.0,1.07644,1.07644,1.07626,1.07643,EUR_USD
2023-06-09 09:29:00+00:00,63.0,1.07643,1.07647,1.07628,1.07632,EUR_USD
2023-06-09 09:30:00+00:00,63.0,1.07634,1.07648,1.0763,1.07646,EUR_USD
2023-06-09 09:31:00+00:00,51.0,1.07646,1.07654,1.07644,1.07652,EUR_USD
2023-06-09 09:32:00+00:00,47.0,1.07648,1.07652,1.07638,1.0764,EUR_USD
2023-06-09 09:33:00+00:00,60.0,1.0764,1.0764,1.0763,1.07635,EUR_USD
2023-06-09 09:34:00+00:00,45.0,1.07633,1.07636,1.07628,1.07636,EUR_USD
2023-06-09 09:35:00+00:00,36.0,1.07633,1.07643,1.07631,1.0764,EUR_USD
2023-06-09 09:36:00+00:00,18.0,1.07641,1.07642,1.07638,1.0764,EUR_USD
2023-06-09 09:37:00+00:00,27.0,1.07641,1.0765,1.0764,1.07646,EUR_USD
2023-06-09 09:38:00+00:00,29.0,1.07648,1.07654,1.0763,1.0763,EUR_USD
2023-06-09 09:39:00+00:00,62.0,1.0763,1.07638,1.07628,1.07638,EUR_USD
2023-06-09 09:40:00+00:00,62.0,1.07636,1.07638,1.07624,1.07626,EUR_USD
2023-06-09 09:41:00+00:00,54.0,1.07626,1.07632,1.0762,1.07626,EUR_USD
2023-06-09 09:42:00+00:00,48.0,1.07627,1.0764,1.07627,1.0764,EUR_USD
2023-06-09 09:43:00+00:00,69.0,1.0764,1.07641,1.07628,1.07628,EUR_USD
2023-06-09 09:44:00+00:00,48.0,1.07628,1.0763,1.07622,1.07623,EUR_USD
2023-06-09 09:45:00+00:00,48.0,1.07623,1.07628,1.07622,1.07622,EUR_USD
2023-06-09 09:46:00+00:00,44.0,1.07622,1.07638,1.07622,1.0763,EUR_USD
2023-06-09 09:47:00+00:00,71.0,1.0763,1.07636,1.07624,1.0763,EUR_USD
2023-06-09 09:48:00+00:00,48.0,1.07628,1.07631,1.07622,1.07624,EUR_USD
2023-06-09 09:49:00+00:00,48.0,1.07623,1.07638,1.07622,1.0763,EUR_USD
2023-06-09 09:50:00+00:00,57.0,1.07634,1.07634,1.07618,1.07621,EUR_USD
2023-06-09 09:51:00+00:00,54.0,1.07623,1.0764,1.0762,1.07638,EUR_USD
2023-06-09 09:52:00+00:00,38.0,1.0764,1.0764,1.0762,1.07623,EUR_USD
2023-06-09 09:53:00+00:00,55.0,1.07623,1.07626,1.0762,1.0762,EUR_USD
2023-06-09 09:54:00+00:00,47.0,1.07621,1.07624,1.07618,1.07622,EUR_USD
2023-06-09 09:55:00+00:00,55.0,1.07622,1.0763,1.0761,1.07612,EUR_USD
2023-06-09 09:56:00+00:00,86.0,1.07611,1.07617,1.07601,1.07603,EUR_USD
2023-06-09 09:57:00+00:00,66.0,1.07602,1.07603,1.07583,1.07587,EUR_USD
2023-06-09 09:58:00+00:00,46.0,1.07589,1.07592,1.07582,1.07587,EUR_USD
2023-06-09 09:59:00+00:00,70.0,1.07588,1.07592,1.07582,1.07586,EUR_USD
2023-06-09 10:00:00+00:00,83.0,1.07586,1.0759,1.07576,1.07576,EUR_USD
2023-06-09 10:01:00+00:00,86.0,1.07575,1.07592,1.07568,1.0759,EUR_USD
2023-06-09 10:02:00+00:00,64.0,1.0759,1.07594,1.07584,1.0759,EUR_USD
2023-06-09 10:03:00+00:00,63.0,1.07591,1.07599,1.07586,1.07586,EUR_USD
2023-06-09 10:04:00+00:00,59.0,1.07588,1.07597,1.07586,1.07587,EUR_USD
2023-06-09 10:05:00+00:00,30.0,1.07586,1.07589,1.07584,1.07588,EUR_USD
2023-06-09 10:06:00+00:00,67.0,1.07596,1.07614,1.07596,1.07608,EUR_USD
2023-06-09 10:07:00+00:00,48.0,1.07606,1.07606,1.07593,1.07594,EUR_USD
2023-06-09 10:08:00+00:00,36.0,1.07594,1.07594,1.07586,1.07586,EUR_USD
2023-06-09 10:09:00+00:00,33.0,1.07586,1.07596,1.07586,1.0759,EUR_USD
2023-06-09 10:10:00+00:00,22.0,1.07588,1.07594,1.07586,1.07586,EUR_USD
2023-06-09 10:11:00+00:00,38.0,1.07587,1.07589,1.07576,1.07576,EUR_USD
2023-06-09 10:12:00+00:00,45.0,1.07576,1.07577,1.07572,1.07572,EUR_USD
2023-06-09 10:13:00+00:00,77.0,1.07572,1.07587,1.07567,1.07586,EUR_USD
2023-06-09 10:14:00+00:00,61.0,1.07587,1.07596,1.07586,1.07592,EUR_USD
2023-06-09 10:15:00+00:00,70.0,1.07591,1.07595,1.07586,1.07591,EUR_USD
2023-06-09 10:16:00+00:00,105.0,1.0759,1.07602,1.0759,1.07598,EUR_USD
2023-06-09 10:17:00+00:00,78.0,1.07598,1.07606,1.07598,1.07598,EUR_USD
2023-06-09 10:18:00+00:00,52.0,1.07598,1.0761,1.07596,1.07608,EUR_USD
2023-06-09 10:19:00+00:00,53.0,1.07607,1.07617,1.07607,1.07612,EUR_USD
2023-06-09 10:20:00+00:00,42.0,1.07612,1.07616,1.07606,1.07607,EUR_USD
2023-06-09 10:21:00+00:00,49.0,1.07608,1.07617,1.07608,1.07612,EUR_USD
2023-06-09 10:22:00+00:00,37.0,1.07616,1.0762,1.07605,1.07606,EUR_USD
2023-06-09 10:23:00+00:00,57.0,1.07606,1.0761,1.07592,1.07607,EUR_USD
2023-06-09 10:24:00+00:00,23.0,1.07606,1.07606,1.076,1.076,EUR_USD
2023-06-09 10:25:00+00:00,55.0,1.07598,1.07618,1.07596,1.07617,EUR_USD
2023-06-09 10:26:00+00:00,54.0,1.07617,1.07618,1.07609,1.07612,EUR_USD
2023-06-09 10:27:00+00:00,77.0,1.0761,1.07616,1.07602,1.07616,EUR_USD
2023-06-09 10:28:00+00:00,42.0,1.07616,1.07618,1.07611,1.07611,EUR_USD
2023-06-09 10:29:00+00:00,42.0,1.0761,1.07618,1.07603,1.0761,EUR_USD
2023-06-09 10:30:00+00:00,47.0,1.0761,1.07616,1.07604,1.07604,EUR_USD
2023-06-09 10:31:00+00:00,49.0,1.07604,1.07604,1.076,1.076,EUR_USD
2023-06-09 10:32:00+00:00,46.0,1.07602,1.07605,1.07581,1.07581,EUR_USD
2023-06-09 10:33:00+00:00,105.0,1.07581,1.07598,1.07572,1.07598,EUR_USD
2023-06-09 10:34:00+00:00,45.0,1.07596,1.07606,1.07586,1.07586,EUR_USD
2023-06-09 10:35:00+00:00,54.0,1.07587,1.07592,1.07581,1.0759,EUR_USD
2023-06-09 10:36:00+00:00,68.0,1.07588,1.07588,1.07576,1.07576,EUR_USD
2023-06-09 10:37:00+00:00,36.0,1.07578,1.07581,1.07576,1.07577,EUR_USD
2023-06-09 10:38:00+00:00,51.0,1.07573,1.07588,1.07571,1.07588,EUR_USD
2023-06-09 10:39:00+00:00,76.0,1.07589,1.07594,1.07578,1.07578,EUR_USD
2023-06-09 10:40:00+00:00,60.0,1.07578,1.07591,1.07574,1.07591,EUR_USD
2023-06-09 10:41:00+00:00,50.0,1.0759,1.07592,1.07586,1.07588,EUR_USD
2023-06-09 10:42:00+00:00,42.0,1.07587,1.07592,1.07582,1.07592,EUR_USD
2023-06-09 10:43:00+00:00,49.0,1.07594,1.07604,1.07594,1.07603,EUR_USD
2023-06-09 10:44:00+00:00,52.0,1.07603,1.07604,1.07598,1.07602,EUR_USD
2023-06-09 10:45:00+00:00,62.0,1.076,1.07604,1.07587,1.07604,EUR_USD
2023-06-09 10:46:00+00:00,61.0,1.07603,1.07612,1.07596,1.07612,EUR_USD
2023-06-09 10:47:00+00:00,71.0,1.07613,1.07618,1.07613,1.07618,EUR_USD
2023-06-09 10:48:00+00:00,62.0,1.07618,1.07628,1.07614,1.07614,EUR_USD
2023-06-09 10:49:00+00:00,54.0,1.07614,1.07618,1.07606,1.07608,EUR_USD
2023-06-09 10:50:00+00:00,53.0,1.07608,1.07616,1.07608,1.07612,EUR_USD
2023-06-09 10:51:00+00:00,45.0,1.07612,1.0762,1.07608,1.07614,EUR_USD
2023-06-09 10:52:00+00:00,31.0,1.07613,1.07622,1.07613,1.07618,EUR_USD
2023-06-09 10:53:00+00:00,33.0,1.0762,1.07628,1.07617,1.07628,EUR_USD
2023-06-09 10:54:00+00:00,42.0,1.07628,1.07628,1.07619,1.07625,EUR_USD
2023-06-09 10:55:00+00:00,40.0,1.07625,1.07628,1.07618,1.07628,EUR_USD
2023-06-09 10:56:00+00:00,46.0,1.07627,1.07627,1.07614,1.07616,EUR_USD
2023-06-09 10:57:00+00:00,71.0,1.07614,1.07616,1.07602,1.07604,EUR_USD
